classification,lottery_type,strategy_ids,combination_size,window,latest_target_draw,earliest_target_draw,sample_size_draws,sample_size_rows,top_k_by_strategy,predicted_number_count,hit_at_least_1_rate,hit_at_least_2_rate,hit_at_least_3_rate,hit_at_least_4_rate,max_hit_count_0_draws,max_hit_count_1_draws,max_hit_count_2_draws,max_hit_count_3_draws,max_hit_count_4_draws,max_hit_count_5_draws,max_hit_count_6_draws,cross_strategy_ticket_pair_count,any_number_overlap_pair_rate,mean_number_overlap_fraction,exact_duplicate_ticket_pair_rate,special_zone_status,special_hit_any_rate,baseline_mode,inferential_status,readiness_status,exclusion_reason,delta_vs_max_constituent_hit1_rate,delta_vs_max_constituent_hit2_rate,delta_vs_max_constituent_hit3_rate,delta_vs_max_constituent_hit4_rate
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|p0b_539_3bet_f_cold_fmid:1,5,0.954666666667,0.457333333333,0.040000000000,0.000000000000,34,373,313,30,0,0,0,5250,0.505333333333,0.229828571429,0.121714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.100000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|p0c_539_3bet_f_cold_x2:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.568571428571,0.244571428571,0.125714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|p0c_539_3bet_f_cold_x2:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.515714285714,0.232190476190,0.128571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|p0c_539_3bet_f_cold_x2:1,5,0.954666666667,0.457333333333,0.040000000000,0.000000000000,34,373,313,30,0,0,0,5250,0.505333333333,0.229828571429,0.121714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.100000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|zone_gap_3bet_539:1,5,0.940000000000,0.440000000000,0.000000000000,0.000000000000,3,25,22,0,0,0,0,350,0.525714285714,0.252000000000,0.125714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|zone_gap_3bet_539:1,5,0.943333333333,0.440000000000,0.036666666667,0.000000000000,17,151,121,11,0,0,0,2100,0.496666666667,0.262095238095,0.129523809524,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.046666666666,0.040000000000,0.003333333334,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|daily539_markov_cold|zone_gap_3bet_539,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|daily539_markov_cold:1|zone_gap_3bet_539:1,5,0.938666666667,0.402666666667,0.036000000000,0.000000000000,46,402,275,27,0,0,0,5250,0.487428571429,0.256190476190,0.123047619048,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.038666666667,0.045333333334,0.002666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_acb_2bet,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_acb_2bet:1,5,0.860000000000,0.360000000000,0.000000000000,0.000000000000,7,25,18,0,0,0,0,350,0.522857142857,0.335428571429,0.268571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_acb_2bet,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_acb_2bet:1,5,0.896666666667,0.400000000000,0.033333333333,0.000000000000,31,149,110,10,0,0,0,2100,0.533333333333,0.341714285714,0.271428571429,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_acb_2bet,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_acb_2bet:1,5,0.901333333333,0.360000000000,0.033333333333,0.000000000000,74,406,245,25,0,0,0,5250,0.521333333333,0.337790476190,0.264571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.001333333333,0.002666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_fourier_2bet,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_fourier_2bet:1,5,0.860000000000,0.360000000000,0.000000000000,0.000000000000,7,25,18,0,0,0,0,350,0.522857142857,0.335428571429,0.268571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_fourier_2bet,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_fourier_2bet:1,5,0.896666666667,0.400000000000,0.033333333333,0.000000000000,31,149,110,10,0,0,0,2100,0.533333333333,0.341714285714,0.271428571429,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|midfreq_fourier_2bet,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|markov_1bet_539:1|midfreq_fourier_2bet:1,5,0.901333333333,0.360000000000,0.033333333333,0.000000000000,74,406,245,25,0,0,0,5250,0.521333333333,0.337790476190,0.264571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.001333333333,0.002666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0b_539_3bet_f_cold_fmid,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0b_539_3bet_f_cold_fmid:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.568571428571,0.244571428571,0.125714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0b_539_3bet_f_cold_fmid,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0b_539_3bet_f_cold_fmid:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.515714285714,0.232190476190,0.128571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0b_539_3bet_f_cold_fmid:1,5,0.954666666667,0.457333333333,0.040000000000,0.000000000000,34,373,313,30,0,0,0,5250,0.505333333333,0.229828571429,0.121714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.100000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0c_539_3bet_f_cold_x2:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.568571428571,0.244571428571,0.125714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0c_539_3bet_f_cold_x2:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.515714285714,0.232190476190,0.128571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|markov_1bet_539:1|p0c_539_3bet_f_cold_x2:1,5,0.954666666667,0.457333333333,0.040000000000,0.000000000000,34,373,313,30,0,0,0,5250,0.505333333333,0.229828571429,0.121714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.100000000000,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|markov_1bet_539:1|zone_gap_3bet_539:1,5,0.940000000000,0.440000000000,0.000000000000,0.000000000000,3,25,22,0,0,0,0,350,0.525714285714,0.252000000000,0.125714285714,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|markov_1bet_539:1|zone_gap_3bet_539:1,5,0.943333333333,0.440000000000,0.036666666667,0.000000000000,17,151,121,11,0,0,0,2100,0.496666666667,0.262095238095,0.129523809524,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.046666666666,0.040000000000,0.003333333334,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|markov_1bet_539|zone_gap_3bet_539,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|markov_1bet_539:1|zone_gap_3bet_539:1,5,0.938666666667,0.402666666667,0.036000000000,0.000000000000,46,402,275,27,0,0,0,5250,0.487428571429,0.256190476190,0.123047619048,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.038666666667,0.045333333334,0.002666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|midfreq_fourier_2bet,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|midfreq_fourier_2bet:1,5,0.860000000000,0.360000000000,0.000000000000,0.000000000000,7,25,18,0,0,0,0,350,0.565714285714,0.460571428571,0.428571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|midfreq_fourier_2bet,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|midfreq_fourier_2bet:1,5,0.896666666667,0.400000000000,0.033333333333,0.000000000000,31,149,110,10,0,0,0,2100,0.584761904762,0.466476190476,0.428571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|midfreq_fourier_2bet,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|midfreq_fourier_2bet:1,5,0.900000000000,0.357333333333,0.033333333333,0.000000000000,75,407,243,25,0,0,0,5250,0.579809523810,0.465066666667,0.428571428571,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.000000000000,0.000000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0b_539_3bet_f_cold_fmid,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.494285714286,0.226857142857,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0b_539_3bet_f_cold_fmid,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.483333333333,0.225523809524,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.954666666667,0.454666666667,0.040000000000,0.000000000000,34,375,311,30,0,0,0,5250,0.486476190476,0.227847619048,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.097333333334,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.494285714286,0.226857142857,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.483333333333,0.225523809524,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.954666666667,0.454666666667,0.040000000000,0.000000000000,34,375,311,30,0,0,0,5250,0.486476190476,0.227847619048,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.097333333334,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|zone_gap_3bet_539:1,5,0.940000000000,0.440000000000,0.000000000000,0.000000000000,3,25,22,0,0,0,0,350,0.548571428571,0.262285714286,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|zone_gap_3bet_539:1,5,0.943333333333,0.440000000000,0.036666666667,0.000000000000,17,151,121,11,0,0,0,2100,0.532857142857,0.275142857143,0.143809523810,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.046666666666,0.040000000000,0.003333333334,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_acb_2bet|zone_gap_3bet_539,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_acb_2bet:1|zone_gap_3bet_539:1,5,0.937333333333,0.400000000000,0.036000000000,0.000000000000,47,403,273,27,0,0,0,5250,0.510285714286,0.266895238095,0.144190476190,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.037333333333,0.042666666667,0.002666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0b_539_3bet_f_cold_fmid,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.494285714286,0.226857142857,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0b_539_3bet_f_cold_fmid,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.483333333333,0.225523809524,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0b_539_3bet_f_cold_fmid,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0b_539_3bet_f_cold_fmid:1,5,0.954666666667,0.454666666667,0.040000000000,0.000000000000,34,375,311,30,0,0,0,5250,0.486476190476,0.227847619048,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.097333333334,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.494285714286,0.226857142857,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.483333333333,0.225523809524,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|p0c_539_3bet_f_cold_x2:1,5,0.954666666667,0.454666666667,0.040000000000,0.000000000000,34,375,311,30,0,0,0,5250,0.486476190476,0.227847619048,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.097333333334,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|zone_gap_3bet_539:1,5,0.940000000000,0.440000000000,0.000000000000,0.000000000000,3,25,22,0,0,0,0,350,0.548571428571,0.262285714286,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.080000000000,0.080000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|zone_gap_3bet_539:1,5,0.943333333333,0.440000000000,0.036666666667,0.000000000000,17,151,121,11,0,0,0,2100,0.532857142857,0.275142857143,0.143809523810,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.046666666666,0.040000000000,0.003333333334,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|midfreq_fourier_2bet|zone_gap_3bet_539,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|midfreq_fourier_2bet:1|zone_gap_3bet_539:1,5,0.937333333333,0.400000000000,0.036000000000,0.000000000000,47,403,273,27,0,0,0,5250,0.510285714286,0.266895238095,0.144190476190,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.037333333333,0.042666666667,0.002666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|p0b_539_3bet_f_cold_fmid|p0c_539_3bet_f_cold_x2,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|p0b_539_3bet_f_cold_fmid:1|p0c_539_3bet_f_cold_x2:1,5,0.900000000000,0.480000000000,0.000000000000,0.000000000000,5,21,24,0,0,0,0,350,0.577142857143,0.249142857143,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.040000000000,0.120000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|p0b_539_3bet_f_cold_fmid|p0c_539_3bet_f_cold_x2,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|p0b_539_3bet_f_cold_fmid:1|p0c_539_3bet_f_cold_x2:1,5,0.946666666667,0.486666666667,0.033333333333,0.000000000000,16,138,136,10,0,0,0,2100,0.522857142857,0.236000000000,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.050000000000,0.086666666667,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|p0b_539_3bet_f_cold_fmid|p0c_539_3bet_f_cold_x2,3,recent_750,115000121,113000002,750,3750,acb_markov_midfreq_3bet:3|p0b_539_3bet_f_cold_fmid:1|p0c_539_3bet_f_cold_x2:1,5,0.954666666667,0.454666666667,0.040000000000,0.000000000000,34,375,311,30,0,0,0,5250,0.523047619048,0.238323809524,0.142857142857,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.054666666667,0.097333333334,0.006666666667,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|p0b_539_3bet_f_cold_fmid|zone_gap_3bet_539,3,recent_50,115000121,115000072,50,250,acb_markov_midfreq_3bet:3|p0b_539_3bet_f_cold_fmid:1|zone_gap_3bet_539:1,5,0.980000000000,0.560000000000,0.000000000000,0.000000000000,1,21,28,0,0,0,0,350,0.480000000000,0.140000000000,0.000000000000,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.120000000000,0.200000000000,0.000000000000,0.000000000000
DESCRIPTIVE_ONLY,DAILY_539,acb_markov_midfreq_3bet|p0b_539_3bet_f_cold_fmid|zone_gap_3bet_539,3,recent_300,115000121,114000138,300,1500,acb_markov_midfreq_3bet:3|p0b_539_3bet_f_cold_fmid:1|zone_gap_3bet_539:1,5,0.973333333333,0.526666666667,0.036666666667,0.000000000000,8,134,147,11,0,0,0,2100,0.437142857143,0.144095238095,0.000952380952,NOT_APPLICABLE,,not_computed,DESCRIPTIVE_ONLY,READY_DESCRIPTIVE_ONLY,,0.076666666666,0.126666666667,0.003333333334,0.000000000000
